academicyear,instname,city,state,zip,sector_revised,carnegie2000,fte_count,grant01,tuitionfee02_tf,grad_rate_150_p4yr
2008,Valley Forge Christian College,Phoenixville,PA,19460,Private Not-For-Profit,51,848,1001189,12600,49.4318181818
2008,Villanova University,Villanova,PA,19085-1699,Private Not-For-Profit,21,8933,1856603,33561,88.7127457197
2008,Washington & Jefferson College,Washington,PA,15301,Private Not-For-Profit,31,1522,769010,29532,73.1117824773
2008,Waynesburg University,Waynesburg,PA,15370-1257,Private Not-For-Profit,22,1963,1480307,16420,57.5757575758
2008,West Chester University of Pennsylvania,West Chester,PA,19383,Public,21,11593,5444557,6676,63.476783692
2008,Westminster College,New Wilmington,PA,16172,Private Not-For-Profit,31,1376,786226,25530,72.5714285714
2008,Widener University-Main Campus,Chester,PA,19013-5792,Private Not-For-Profit,16,5127,2130688,28630,55.540166205
2008,Wilkes University,Wilkes-Barre,PA,18766,Private Not-For-Profit,21,3562,1842927,24080,57.7494692144
2008,York College Pennsylvania,York,PA,17405-7199,Private Not-For-Profit,22,5079,2085500,12750,65.4723127036
2008,Brown University,Providence,RI,02912,Private Not-For-Profit,15,7974,2238000,36342,94.3487250172
2008,Bryant University,Smithfield,RI,02917-1284,Private Not-For-Profit,21,3414,1101000,27639,68.4782608696
2008,Johnson & Wales University,Providence,RI,02903-3703,Private Not-For-Profit,21,15339,13675449,21462,65.0660264106
2008,Providence College,Providence,RI,02918-0001,Private Not-For-Profit,21,4584,1057780,29499,85.6328392246
2008,Rhode Island College,Providence,RI,02908,Public,21,7012,4955217,5256,46.1373390558
2008,University of Rhode Island,Kingston,RI,02881,Public,15,13655,6994177,8184,57.8621908127
2008,Rhode Island School of Design,Providence,RI,02903,Private Not-For-Profit,56,2337,808289,33118,86.2244897959
2008,Roger Williams University,Bristol,RI,02809-2923,Private Not-For-Profit,32,4182,1172000,25552,55.5441478439
2008,Salve Regina University,Newport,RI,02840-4192,Private Not-For-Profit,21,2361,832000,26950,70.17208413
2008,Anderson University,Anderson,SC,29621,Private Not-For-Profit,32,1631,1283460,17850,45.0276243094
2008,Charleston Southern University,Charleston,SC,29410-8087,Private Not-For-Profit,21,2790,3503193,17795,43.9363817097
2008,Benedict College,Columbia,SC,29204-1086,Private Not-For-Profit,32,2608,7677023,14010,29.2358803987
2008,Bob Jones University,Greenville,SC,29614,Private Not-For-Profit,-3,3985,2397150,10630,61.25
2008,Southern Wesleyan University,Central,SC,29630-1020,Private Not-For-Profit,22,2426,1831999,17200,45.1612903226
2008,College of Charleston,Charleston,SC,29424-0001,Public,21,10087,4262207,7778,63.9377197388
2008,Citadel Military College of South Carolina,Charleston,SC,29409,Public,21,2666,972163,7735,68.0311890838
2008,Claflin University,Orangeburg,SC,29115-4498,Private Not-For-Profit,32,1686,3916756,12358,51.4619883041
2008,Clemson University,Clemson,SC,29634,Public,15,16230,5494477,9937,79.4798862251
2008,Coker College,Hartsville,SC,29550,Private Not-For-Profit,32,1103,2062622,18602,58.9147286822
2008,Columbia College,Columbia,SC,29203,Private Not-For-Profit,32,1306,1730935,21650,46.2809917355
2008,Converse College,Spartanburg,SC,29302-0006,Private Not-For-Profit,21,1204,657425,23344,55.7251908397
2008,Francis Marion University,Florence,SC,29506,Public,21,3408,4642669,7038,39.1008174387
2008,Furman University,Greenville,SC,29613-6162,Private Not-For-Profit,31,2773,705189,31560,85.0746268657
2008,Lander University,Greenwood,SC,29649-2099,Public,22,2224,2571991,7728,43.3460076046
2008,Limestone College,Gaffney,SC,29340-3799,Private Not-For-Profit,32,2676,3518622,15900,35.0
2008,Morris College,Sumter,SC,29150-3599,Private Not-For-Profit,32,855,2759252,9250,31.4878892734
2008,Newberry College,Newberry,SC,29108,Private Not-For-Profit,32,907,1066931,20891,39.6
2008,North Greenville University,Tigerville,SC,29688-1892,Private Not-For-Profit,32,1919,1891669,11180,48.7684729064
2008,Presbyterian College,Clinton,SC,29325,Private Not-For-Profit,31,1148,540295,26320,72.9559748428
2008,University of South Carolina-Aiken,Aiken,SC,29801,Public,32,2717,2967840,7036,38.8535031847
2008,University of South Carolina-Columbia,Columbia,SC,29208,Public,15,23955,11465080,8346,66.7142857143
2008,Coastal Carolina University,Conway,SC,29526,Public,31,7036,4890680,7600,46.4552238806
2008,South Carolina State University,Orangeburg,SC,29117-0001,Public,16,4540,9784153,7354,45.0488145049
2008,University of South Carolina-Upstate,Spartanburg,SC,29303-4999,Public,32,4377,5209369,7900,36.7088607595
2008,Winthrop University,Rock Hill,SC,29733,Public,21,5438,4515015,10210,58.4714548803
2008,Wofford College,Spartanburg,SC,29303-3663,Private Not-For-Profit,31,1350,500048,27830,82.8282828283
2008,Augustana College,Sioux Falls,SD,57197-0001,Private Not-For-Profit,32,1666,1189839,21182,68.0288461538
2008,Black Hills State University,Spearfish,SD,57799-9500,Public,32,3099,3417602,5803,31.450094162
2008,Dakota State University,Madison,SD,57042-1799,Public,32,1707,1289704,5381,49.7835497835
2008,Mount Marty College,Yankton,SD,57078-3724,Private Not-For-Profit,22,936,1064187,17468,54.0145985401
2008,National American University-Rapid City,Rapid City,SD,57701-3692,Private For-Profit,33,938,1720973,12482,34.0425531915
2008,Northern State University,Aberdeen,SD,57401-7198,Public,21,1930,1783220,5280,52.7586206897
2008,Oglala Lakota College,Kyle,SD,57752-0490,Public,60,1065,2911773,2202,31.8181818182
2008,South Dakota School of Mines and Technology,Rapid City,SD,57701-3995,Public,54,1769,1030555,5670,37.0646766169
2008,South Dakota State University,Brookings,SD,57007-1898,Public,16,9739,7187403,5373,53.073286052
2008,University of Sioux Falls,Sioux Falls,SD,57105-1699,Private Not-For-Profit,22,1262,860067,17940,49.504950495
2008,University of South Dakota,Vermillion,SD,57069-2390,Public,16,7041,5258249,5752,46.7829880044
2008,Austin Peay State University,Clarksville,TN,37044,Public,21,7394,10656590,5238,32.3529411765
2008,Belmont University,Nashville,TN,37212-3757,Private Not-For-Profit,21,4277,1496311,19780,66.4122137405
2008,Bethel College,McKenzie,TN,38201,Private Not-For-Profit,31,1846,3377795,11690,26.618705036
2008,Bryan College,Dayton,TN,37321-7000,Private Not-For-Profit,32,1007,825586,16320,57.3333333333
2008,Carson-Newman College,Jefferson City,TN,37760,Private Not-For-Profit,21,1900,1809501,16980,52.6682134571
2008,Christian Brothers University,Memphis,TN,38104,Private Not-For-Profit,22,1528,1485221,21360,58.547008547
2008,Cumberland University,Lebanon,TN,37087,Private Not-For-Profit,22,1107,1081682,15550,39.6341463415
2008,East Tennessee State University,Johnson City,TN,37614-0000,Public,16,11448,10010168,4887,42.0190995907
2008,Freed-Hardeman University,Henderson,TN,38340-2399,Private Not-For-Profit,21,1663,1251603,13192,53.3816425121
2008,Johnson Bible College,Knoxville,TN,37998,Private Not-For-Profit,51,818,751521,7180,50.8379888268
2008,King College,Bristol,TN,37620-2699,Private Not-For-Profit,31,1339,1071105,19262,52.2388059701
2008,Lane College,Jackson,TN,38301-4598,Private Not-For-Profit,31,1716,5375506,7620,32.4414715719
2008,Lee University,Cleveland,TN,37311,Private Not-For-Profit,32,3701,3103938,10782,51.3475177305
2008,Lincoln Memorial University,Harrogate,TN,37752-9900,Private Not-For-Profit,21,2234,2242130,14400,41.0256410256
2008,Maryville College,Maryville,TN,37804-5907,Private Not-For-Profit,32,1167,981187,25350,51.2195121951
2008,University of Memphis,Memphis,TN,38152,Public,15,16276,19204440,5802,37.8892733564
2008,Middle Tennessee State University,Murfreesboro,TN,37132,Public,16,20342,17477414,5278,44.6808510638
2008,Milligan College,Milligan College,TN,37682,Private Not-For-Profit,22,942,558443,19510,66.4634146341
2008,Rhodes College,Memphis,TN,38112-1690,Private Not-For-Profit,31,1684,467496,30652,72.2095671982
2008,Sewanee:  The University of the South,Sewanee,TN,37383-1000,Private Not-For-Profit,31,1546,412579,30660,77.4456521739
2008,Southern Adventist University,Collegedale,TN,37315-0370,Private Not-For-Profit,32,2368,2057334,15596,56.7010309278
2008,The University of Tennessee,Knoxville,TN,37996,Public,15,42066,26853509,5932,53.9009497965
2008,Tennessee State University,Nashville,TN,37209-1561,Public,16,7746,12199034,4886,35.7919254658
2008,Tennessee Technological University,Cookeville,TN,38505-0001,Public,21,8757,6839910,4952,46.6569767442
2008,Trevecca Nazarene University,Nashville,TN,37210,Private Not-For-Profit,21,2083,998062,15512,49.7461928934
2008,Tusculum College,Greeneville,TN,37743,Private Not-For-Profit,22,2556,2756935,17385,38.1944444444
2008,Union University,Jackson,TN,38305-3697,Private Not-For-Profit,22,2746,1441964,18620,59.6541786744
2008,Vanderbilt University,Nashville,TN,37240,Private Not-For-Profit,15,11395,2257052,35276,89.4469167196
2008,Abilene Christian University,Abilene,TX,79699,Private Not-For-Profit,21,4281,2747388,17410,58.1914893617
2008,Angelo State University,San Angelo,TX,76909,Public,21,5544,6388853,4343,32.8370554177
2008,The Art Institute of Houston,Houston,TX,77056-4197,Private For-Profit,40,1450,2717656,20900,23.5294117647
2008,Austin College,Sherman,TX,75090-4400,Private Not-For-Profit,31,1331,754355,24920,77.8097982709
2008,Baylor University,Waco,TX,76798,Private Not-For-Profit,16,13829,6336000,24490,72.7412533641
2008,Concordia University Texas,Austin,TX,78705-2799,Private Not-For-Profit,32,1228,818138,18910,35.5421686747
2008,Texas A & M University-Corpus Christi,Corpus Christi,TX,78412-5503,Public,21,6916,7881232,4897,39.5325203252
2008,Dallas Baptist University,Dallas,TX,75211-9299,Private Not-For-Profit,21,3720,2339005,14490,46.4150943396
2008,University of Dallas,Irving,TX,75062-4736,Private Not-For-Profit,31,2130,724558,23267,56.67752443
2008,DeVry University-Texas,Irving,TX,75063-2439,Private For-Profit,54,2522,6220347,13220,24.4604316547
2008,East Texas Baptist University,Marshall,TX,75670-1498,Private Not-For-Profit,32,1213,1372399,14680,39.2330383481
2008,Texas A & M University-Commerce,Commerce,TX,75429-3011,Public,16,6357,6946051,5126,35.9271523179
2008,The Art Institute of Dallas,Dallas,TX,75231-5993,Private For-Profit,40,1360,2375899,26370,30.5084745763
2008,Hardin-Simmons University,Abilene,TX,79698,Private Not-For-Profit,21,2174,1684324,16946,50.0
2008,Houston Baptist University,Houston,TX,77074-3298,Private Not-For-Profit,21,2109,2076357,17736,46.2745098039
2008,University of Houston-Downtown,Houston,TX,77002-1014,Public,32,8370,13490993,4022,13.591160221
2008,University of Houston,Houston,TX,77204-2018,Public,15,28476,24606634,6084,41.7886696372
2008,Howard Payne University,Brownwood,TX,76801-2794,Private Not-For-Profit,32,1181,1348960,16030,41.3461538462
2008,University of the Incarnate Word,San Antonio,TX,78209,Private Not-For-Profit,21,4151,4861284,19060,42.0253164557
2008,Lamar University,Beaumont,TX,77705,Public,21,11215,14217869,4931,32.2580645161
2008,Texas A & M International University,Laredo,TX,78041-1900,Public,21,3783,7781752,4180,39.7196261682
2008,LeTourneau University,Longview,TX,75607-7001,Private Not-For-Profit,22,3644,2825464,17910,43.621399177
2008,Lubbock Christian University,Lubbock,TX,79407-2099,Private Not-For-Profit,32,1637,1735321,14290,43.598615917
2008,University of Mary Hardin-Baylor,Belton,TX,76513-2599,Private Not-For-Profit,21,2435,2508631,17700,42.1610169492
2008,McMurry University,Abilene,TX,79697,Private Not-For-Profit,32,1293,1769063,16800,40.6832298137
2008,Midwestern State University,Wichita Falls,TX,76308-2099,Public,21,4817,4500886,4372,31.3311688312
2008,University of North Texas,Denton,TX,76203-1277,Public,15,28090,19858096,5972,45.4326923077
2008,Our Lady of the Lake University-San Antonio,San Antonio,TX,78207-4689,Private Not-For-Profit,21,1829,2569482,19116,34.1389728097
2008,Prairie View A & M University,Prairie View,TX,77446,Public,21,6981,12061545,6046,36.8273934312
2008,Rice University,Houston,TX,77005-1827,Private Not-For-Profit,15,5084,1012741,27138,93.1428571429
2008,Saint Edward's University,Austin,TX,78704,Private Not-For-Profit,22,4197,3265507,20400,61.797752809
2008,University of St Thomas,Houston,TX,77006-4696,Private Not-For-Profit,21,2231,1417248,19070,47.4637681159
2008,Sam Houston State University,Huntsville,TX,77341,Public,21,14013,12296919,5416,21.295143213
2008,Schreiner University,Kerrville,TX,78028-5697,Private Not-For-Profit,31,940,1046288,17008,42.4836601307
2008,St Marys University,San Antonio,TX,78228-8572,Private Not-For-Profit,21,3508,3215357,21500,58.6206896552
2008,Southern Methodist University,Dallas,TX,75275-0221,Private Not-For-Profit,15,9118,2396000,30880,74.4927536232
2008,Southwestern Assemblies of God University,Waxahachie,TX,75165,Private Not-For-Profit,51,1555,2024109,11530,29.9212598425
2008,Southwestern University,Georgetown,TX,78626,Private Not-For-Profit,31,1278,567201,25740,75.4385964912
2008,Stephen F Austin State University,Nacogdoches,TX,75962,Public,21,10278,11203969,5064,38.8833499501
2008,Texas State University-San Marcos,San Marcos,TX,78666,Public,21,24020,19712307,5360,54.3006731488
2008,Sul Ross State University,Alpine,TX,79832,Public,21,1887,3805997,3942,17.7777777778
2008,Tarleton State University,Stephenville,TX,76401-0000,Public,21,7538,7614779,4287,39.1170431211
2008,Texas A & M University-Kingsville,Kingsville,TX,78363,Public,16,5133,8336563,4000,27.4428274428
2008,Texas A & M University at Galveston,Galveston,TX,77554,Public,31,1529,906238,6055,32.7586206897
2008,Texas A & M University,College Station,TX,77843,Public,15,43567,19637912,7335,78.2516315071
2008,The University of Texas at Austin,Austin,TX,78712,Public,15,161680,165524555,7670,51.4163002352
2008,Texas Christian University,Fort Worth,TX,76129,Private Not-For-Profit,16,8001,2439551,24868,69.2413793103
2008,Texas Lutheran University,Seguin,TX,78155-5999,Private Not-For-Profit,32,1334,1288098,20060,52.0325203252
2008,Texas Southern University,Houston,TX,77004,Public,16,8228,17995260,5437,12.7547666009
2008,Texas Tech University,Lubbock,TX,79409-5005,Public,15,26029,15464503,5642,57.4830726127
2008,Texas Wesleyan University,Fort Worth,TX,76105-1536,Private Not-For-Profit,22,2471,1305272,15775,47.7611940299
2008,Texas Woman's University,Denton,TX,76201,Public,16,8925,7685857,4866,45.5160744501
2008,Trinity University,San Antonio,TX,78212-7200,Private Not-For-Profit,21,2607,626685,25022,81.3056379822
2008,Wayland Baptist University,Plainview,TX,79072,Private Not-For-Profit,21,2957,2467752,11250,41.7582417582
2008,West Texas A & M University,Canyon,TX,79016-0001,Public,21,5916,5724907,4530,39.7243107769
2008,Wiley College,Marshall,TX,75670,Private Not-For-Profit,32,852,2226738,9400,26.7080745342
2008,Brigham Young University,Provo,UT,84602,Private Not-For-Profit,15,31497,26079510,3840,79.4328664161
2008,Brigham Young University-Hawaii,Laie,HI,96762-1294,Private Not-For-Profit,32,2244,1802400,3250,50.8108108108
2008,Southern Utah University,Cedar City,UT,84720,Public,22,5899,5862961,3796,39.5582329317
2008,Utah State University,Logan,UT,84322-1400,Public,15,18896,14844371,4200,49.864498645
2008,Utah Valley State College,Orem,UT,84058-5999,Public,33,16766,17294586,3528,24.9740932642
2008,University of Utah,Salt Lake City,UT,84112-9008,Public,15,22845,12073000,4988,51.121304791
2008,Weber State University,Ogden,UT,84408-1137,Public,22,13005,10481949,3663,51.4792899408
2008,Westminster College,Salt Lake City,UT,84105,Private Not-For-Profit,21,2321,1380962,22374,55.3633217993
2008,Champlain College,Burlington,VT,05401,Private Not-For-Profit,33,2312,1374666,22550,78.064516129
2008,Green Mountain College,Poultney,VT,05764-1199,Private Not-For-Profit,32,812,710957,24565,45.2941176471
2008,Norwich University,Northfield,VT,05663-1035,Private Not-For-Profit,21,3380,1407499,24430,50.8
2008,Saint Michaels College,Colchester,VT,05439,Private Not-For-Profit,21,2204,873640,29945,81.4041745731
2008,Vermont Technical College,Randolph Center,VT,05061-0500,Public,54,8708,9817322,8948,37.3519913886
2008,University of Vermont,Burlington,VT,05405-0160,Public,15,11061,4403000,12054,71.1855104281
2008,Averett University,Danville,VA,24541,Private Not-For-Profit,21,802,1375042,20512,43.8502673797
2008,Bridgewater College,Bridgewater,VA,22812-1599,Private Not-For-Profit,31,1534,916740,21490,58.9108910891
2008,College of William and Mary,Williamsburg,VA,23187-8795,Public,16,7448,1574853,9164,91.095890411
2008,Christopher Newport University,Newport News,VA,23606,Public,31,4668,1332098,7050,48.8095238095
2008,Jefferson College of Health Sciences,Roanoke,VA,24016,Private Not-For-Profit,53,801,708132,15500,40.0
2008,Emory and Henry College,Emory,VA,24327-0947,Private Not-For-Profit,31,964,941601,22320,55.3191489362
2008,Eastern Mennonite University,Harrisonburg,VA,22802-2462,Private Not-For-Profit,31,1138,732870,21960,65.3846153846
2008,Ferrum College,Ferrum,VA,24088-9000,Private Not-For-Profit,32,1218,1739605,20930,30.5555555556
2008,George Mason University,Fairfax,VA,22030-4444,Public,16,21608,9882307,6840,60.944007404
2008,Hampden-Sydney College,Hampden-Sydney,VA,23943-0128,Private Not-For-Profit,31,1122,378720,27732,62.2073578595
2008,Hampton University,Hampton,VA,23668-0099,Private Not-For-Profit,21,5324,4573432,15610,51.0324483776
2008,Hollins University,Roanoke,VA,24020,Private Not-For-Profit,31,920,748539,25645,58.9108910891
2008,James Madison University,Harrisonburg,VA,22807,Public,21,17053,4359908,6666,82.3636917454
2008,Liberty University,Lynchburg,VA,24502,Private Not-For-Profit,21,20248,17258940,15800,44.56879526
2008,Longwood University,Farmville,VA,23909,Public,21,4214,1764990,8058,65.6976744186
2008,Lynchburg College,Lynchburg,VA,24501-3199,Private Not-For-Profit,21,2256,1315004,27215,58.904109589
2008,Mary Baldwin College,Staunton,VA,24401,Private Not-For-Profit,22,1349,1420799,22730,74.3396226415
2008,University of Mary Washington,Fredericksburg,VA,22401-5300,Public,22,4265,951393,6494,77.494199536
2008,Marymount University,Arlington,VA,22207-4299,Private Not-For-Profit,21,2857,1302637,20410,48.1994459834
2008,Norfolk State University,Norfolk,VA,23504-8000,Public,21,5292,8875702,5322,32.4110671937
2008,Old Dominion University,Norfolk,VA,23529,Public,15,16661,11147102,5262,48.5008818342
2008,Radford University,Radford,VA,24141-0672,Public,21,8502,4033254,6176,59.7904026475
2008,Randolph-Macon College,Ashland,VA,23005-5505,Private Not-For-Profit,31,1162,469104,26830,65.2519893899
2008,University of Richmond,Richmond,VA,23173,Private Not-For-Profit,31,3852,831231,35718,86.5806451613
2008,Roanoke College,Salem,VA,24153-3794,Private Not-For-Profit,31,1951,883495,26250,61.0869565217
2008,Shenandoah University,Winchester,VA,22601-5195,Private Not-For-Profit,21,2696,1110506,22340,47.9876160991
2008,The University of Virginia's College at Wise,Wise,VA,24293-4400,Public,31,1628,1877550,6151,46.9565217391
2008,Virginia Polytechnic Institute and State University,Blacksburg,VA,24061-0131,Public,15,28022,7620750,7397,78.5116877547
2008,Virginia Commonwealth University,Richmond,VA,23284-2512,Public,15,25890,11881585,6196,49.00464499
2008,University of Virginia-Main Campus,Charlottesville,VA,22904,Public,15,21889,3393046,8690,93.0676490288
2008,Virginia Military Institute,Lexington,VA,24450-0304,Public,31,1378,472845,10048,74.1573033708
2008,Virginia State University,Petersburg,VA,23806,Public,21,4282,7259164,5655,39.3268379097
2008,Virginia Union University,Richmond,VA,23220,Private Not-For-Profit,31,1504,2017803,13394,30.8924485126
2008,Virginia Wesleyan College,Norfolk,VA,23502-5599,Private Not-For-Profit,31,1288,995815,24515,44.3661971831
2008,Washington and Lee University,Lexington,VA,24450-2116,Private Not-For-Profit,31,2179,206885,35445,88.8157894737
2008,The Art Institute of Seattle,Seattle,WA,98121-1622,Private For-Profit,40,1821,2132567,19625,68.2926829268
2008,Central Washington University,Ellensburg,WA,98926-7501,Public,21,9563,7361454,5493,55.2967693464
2008,City University of Seattle,Bellevue,WA,98005,Private Not-For-Profit,21,2562,592689,11800,62.5
2008,Eastern Washington University,Cheney,WA,99004-2496,Public,21,9592,8844398,5102,48.2213438735
2008,The Evergreen State College,Olympia,WA,98505,Public,31,4192,4860190,5127,62.5514403292
2008,Gonzaga University,Spokane,WA,99258-0001,Private Not-For-Profit,21,5772,2098058,26558,80.7991120977
2008,Heritage University,Toppenish,WA,98948,Private Not-For-Profit,21,827,1683872,9055,11.6666666667
2008,Northwest University,Kirkland,WA,98083-0579,Private Not-For-Profit,32,1174,786307,19780,54.4871794872
2008,Pacific Lutheran University,Tacoma,WA,98447-0003,Private Not-For-Profit,21,3444,2169796,25088,69.92
2008,University of Puget Sound,Tacoma,WA,98416,Private Not-For-Profit,31,2720,1092000,31895,76.2762762763
2008,Saint Martin's University,Lacey,WA,98503-7500,Private Not-For-Profit,21,1325,1067797,22450,57.6271186441
2008,Seattle Pacific University,Seattle,WA,98119-1997,Private Not-For-Profit,21,3408,1526000,25128,64.2262895175
2008,Seattle University,Seattle,WA,98122-4340,Private Not-For-Profit,21,6275,2524940,26325,71.0900473934
2008,Walla Walla University,College Place,WA,99324-1198,Private Not-For-Profit,21,1753,1478776,21114,51.9402985075
2008,Washington State University,Pullman,WA,99164-1009,Public,15,21822,14367697,6866,66.8711656442
2008,University of Washington-Seattle Campus,Seattle,WA,98195-4550,Public,15,39652,20263372,6385,76.905360134
2008,Western Washington University,Bellingham,WA,98225-9008,Public,21,13287,6864852,5291,68.6850429282
2008,Whitman College,Walla Walla,WA,99362,Private Not-For-Profit,31,1467,492881,32980,92.3482849604
2008,Whitworth University,Spokane,WA,99251,Private Not-For-Profit,21,2302,1330864,25692,76.9053117783
2008,Mountain State University,Beckley,WV,25801-9003,Private Not-For-Profit,33,4134,5337068,6480,24.0343347639
2008,Bethany College,Bethany,WV,26032,Private Not-For-Profit,31,809,769704,18203,63.3561643836
2008,Bluefield State College,Bluefield,WV,24701,Public,32,1595,3332220,3984,25.0
2008,University of Charleston,Charleston,WV,25304,Private Not-For-Profit,32,1348,1096186,22050,44.8529411765
2008,Concord University,Athens,WV,24712,Public,32,2437,3073275,4414,32.3679727428
2008,Fairmont State University,Fairmont,WV,26554-2470,Public,32,6095,8005702,4814,46.8277945619
2008,Glenville State College,Glenville,WV,26351-1292,Public,32,1224,2069440,4224,27.2727272727
2008,Marshall University,Huntington,WV,25755,Public,21,12924,11994535,4360,44.8237885463
2008,West Virginia University at Parkersburg,Parkersburg,WV,26101,Public,33,2834,4836279,1825,36.8421052632
2008,Shepherd University,Shepherdstown,WV,25443-3210,Public,32,3542,2475579,4564,39.9022801303
2008,West Virginia State University,Institute,WV,25112-1000,Public,32,3962,6987830,4136,29.0598290598
2008,West Liberty State College,West Liberty,WV,26074,Public,32,2170,2553797,4172,47.2222222222
2008,West Virginia Wesleyan College,Buckhannon,WV,26201-2994,Private Not-For-Profit,31,1249,974614,21830,59.0
2008,West Virginia University,Morgantown,WV,26506-6201,Public,15,28769,17607058,4722,54.3703346978
2008,Wheeling Jesuit University,Wheeling,WV,26003,Private Not-For-Profit,21,1199,844272,23490,64.0677966102
2008,Alverno College,Milwaukee,WI,53234-3922,Private Not-For-Profit,32,2160,2891764,17296,39.7590361446
2008,Beloit College,Beloit,WI,53511-5595,Private Not-For-Profit,31,1339,863327,29908,77.8877887789
2008,Cardinal Stritch University,Milwaukee,WI,53217-3985,Private Not-For-Profit,21,5399,2511700,19074,62.3931623932
2008,Carroll College,Waukesha,WI,53186,Private Not-For-Profit,32,2854,1550241,20900,55.3875236295
2008,Carthage College,Kenosha,WI,53140-1994,Private Not-For-Profit,22,2446,1208162,25000,57.1197411003
2008,Concordia University-Wisconsin,Mequon,WI,53097-2402,Private Not-For-Profit,21,4394,1884367,19040,57.8397212544
2008,Edgewood College,Madison,WI,53711-1997,Private Not-For-Profit,21,1974,1172996,19080,46.8634686347
2008,ITT Technical Institute-Greenfield,Greenfield,WI,53220-4612,Private For-Profit,54,811,1371148,15600,67.8571428571
2008,Lakeland College,Plymouth,WI,53073,Private Not-For-Profit,32,2233,1532379,17595,44.375
2008,Lawrence University,Appleton,WI,54912,Private Not-For-Profit,31,1410,657903,31080,75.4335260116
2008,Maranatha Baptist Bible College Inc,Watertown,WI,53094,Private Not-For-Profit,51,869,777711,9486,53.3333333333
2008,Marian College of Fond du Lac,Fond Du Lac,WI,54935-4699,Private Not-For-Profit,22,2073,1649446,18680,41.2955465587
2008,Marquette University,Milwaukee,WI,53233,Private Not-For-Profit,15,10307,2874000,26678,76.4547413793
2008,Milwaukee School of Engineering,Milwaukee,WI,53202-3109,Private Not-For-Profit,54,2254,1299824,25980,55.1063829787
2008,Mount Mary College,Milwaukee,WI,53222-4597,Private Not-For-Profit,22,1277,1399554,19205,37.3831775701
2008,Ripon College,Ripon,WI,54971-0248,Private Not-For-Profit,31,991,713536,23323,69.2
2008,Saint Norbert College,De Pere,WI,54115-2099,Private Not-For-Profit,32,2085,859375,24653,74.7474747475
2008,Bryant and Stratton College-Milwaukee,Milwaukee,WI,53203-2608,Private For-Profit,40,1061,2218262,13080,27.5862068966
2008,Viterbo University,La Crosse,WI,54601-8804,Private Not-For-Profit,22,2278,1659991,18590,45.7943925234
2008,University of Wisconsin-Whitewater,Whitewater,WI,53190-1790,Public,21,9681,5786716,5859,55.5888223553
2008,University of Wisconsin-Eau Claire,Eau Claire,WI,54702-4004,Public,21,10041,5865012,5841,60.5365853659
2008,University of Wisconsin-Green Bay,Green Bay,WI,54311-7001,Public,22,5249,3749482,5959,54.9107142857
2008,University of Wisconsin-La Crosse,La Crosse,WI,54601-9959,Public,21,9102,4445561,5850,65.4019292605
2008,University of Wisconsin-Oshkosh,Oshkosh,WI,54901,Public,21,10401,6437315,5689,47.2112676056
2008,University of Wisconsin-Parkside,Kenosha,WI,53141-2000,Public,22,4153,4584749,5755,31.8421052632
2008,University of Wisconsin-Stout,Menomonie,WI,54751,Public,21,7537,5157222,7272,52.9547198772
2008,University of Wisconsin-Superior,Superior,WI,54880-4500,Public,21,2357,2653200,5911,36.013986014
2008,University of Wisconsin-Madison,Madison,WI,53706-1380,Public,15,38652,11599300,7184,81.3411078717
2008,University of Wisconsin-Milwaukee,Milwaukee,WI,53201-0413,Public,15,25095,15729509,6954,41.8187539333
2008,University of Wisconsin-Platteville,Platteville,WI,53818-3001,Public,21,6333,4345126,5746,54.8214285714
2008,University of Wisconsin-River Falls,River Falls,WI,54022,Public,21,5989,4244603,5885,54.9282296651
2008,University of Wisconsin-Stevens Point,Stevens Point,WI,54481,Public,21,8541,6665755,5830,58.9480874317
2008,University of Wyoming,Laramie,WY,82071,Public,15,10549,5494426,2990,52.5294525295
2008,University of Guam,Mangilao,GU,96923,Public,21,2676,4169674,4846,25.4237288136
2008,American University of Puerto Rico,Bayamon,PR,00960-2037,Private Not-For-Profit,55,2892,9734021,4150,18.9358372457
2008,Universidad Adventista de las Antillas,Mayaguez,PR,00680-0000,Private Not-For-Profit,32,874,2460173,5026,26.1437908497
2008,Atlantic College,Guaynabo,PR,00970,Private Not-For-Profit,33,964,3346672,5309,36.231884058
2008,Bayamon Central University,Bayamon,PR,00959,Private Not-For-Profit,21,2266,6062087,4340,23.7942122186
2008,Caribbean University-Bayamon,Bayamon,PR,00959-0493,Private Not-For-Profit,32,1836,11713446,4100,28.0
2008,Pontifical Catholic University of Puerto Rico-Ponce,Ponce,PR,00717-9997,Private Not-For-Profit,21,8456,22888635,5318,35.8139534884
2008,Universidad Metropolitana,Cupey,PR,00928-1345,Private Not-For-Profit,21,10036,31413174,4340,15.3681963714
2008,Inter American University of Puerto Rico-San German,San German,PR,00683-9801,Private Not-For-Profit,21,4749,13983820,4004,30.9378806334
2008,Inter American University of Puerto Rico-Aguadilla,Aguadilla,PR,00602,Private Not-For-Profit,32,3751,13463247,3992,23.6923076923
2008,Inter American University of Puerto Rico-Arecibo,Arecibo,PR,00614,Private Not-For-Profit,32,3834,14110603,4004,20.2363367799
2008,Inter American University of Puerto Rico-Barranquitas,Barranquitas,PR,00794-0517,Private Not-For-Profit,32,1826,7339662,4004,32.9032258065
