academicyear,instname,city,state,zip,sector_revised,carnegie2000,fte_count,grant01,tuitionfee02_tf,grad_rate_150_p4yr
2006,Benedict College,Columbia,SC,29204-1086,Private Not-For-Profit,32,2514,6828583,12956,30.3244005642
2006,Southern Wesleyan University,Central,SC,29630-1020,Private Not-For-Profit,22,2580,1795120,15500,50.0
2006,College of Charleston,Charleston,SC,29424-0001,Public,21,10104,3836561,6668,60.5541561713
2006,Citadel Military College of South Carolina,Charleston,SC,29409,Public,21,2687,970850,6522,71.3248638838
2006,Claflin University,Orangeburg,SC,29115-4498,Private Not-For-Profit,32,1671,3726174,10890,60.4430379747
2006,Clemson University,Clemson,SC,29634,Public,15,16022,4963030,8816,75.0990752972
2006,Coker College,Hartsville,SC,29550,Private Not-For-Profit,32,990,1598835,17448,43.5028248588
2006,Columbia International University,Columbia,SC,29203-1513,Private Not-For-Profit,51,864,568192,13651,68.4782608696
2006,Columbia College,Columbia,SC,29203,Private Not-For-Profit,32,1321,1279799,19214,47.3895582329
2006,Converse College,Spartanburg,SC,29302-0006,Private Not-For-Profit,21,1336,623116,21176,63.3879781421
2006,Francis Marion University,Florence,SC,29506,Public,21,3449,4057200,5984,38.2059800664
2006,Furman University,Greenville,SC,29613-6162,Private Not-For-Profit,31,2931,595433,26352,86.0465116279
2006,Lander University,Greenwood,SC,29649-2099,Public,22,2441,2577992,6818,40.6679764244
2006,Limestone College,Gaffney,SC,29340-3799,Private Not-For-Profit,32,2502,3177065,14040,37.7551020408
2006,Morris College,Sumter,SC,29150-3599,Private Not-For-Profit,32,851,2770596,8063,29.4339622642
2006,Newberry College,Newberry,SC,29108,Private Not-For-Profit,32,829,977529,18881,51.3812154696
2006,North Greenville University,Tigerville,SC,29688-1892,Private Not-For-Profit,32,1725,1627731,10350,36.7292225201
2006,Presbyterian College,Clinton,SC,29325,Private Not-For-Profit,31,1161,400959,23244,71.1246200608
2006,University of South Carolina-Aiken,Aiken,SC,29801,Public,32,2697,2813249,6128,41.0147991543
2006,University of South Carolina-Columbia,Columbia,SC,29208,Public,15,23422,10685813,7314,62.7070707071
2006,Coastal Carolina University,Conway,SC,29526,Public,31,6520,4268651,6860,42.2193877551
2006,South Carolina State University,Orangeburg,SC,29117-0001,Public,16,4038,7803974,6480,53.9404553415
2006,University of South Carolina-Upstate,Spartanburg,SC,29303-4999,Public,32,3935,4538084,6762,35.9698681733
2006,Winthrop University,Rock Hill,SC,29733,Public,21,5506,4106868,8756,58.0931263858
2006,Wofford College,Spartanburg,SC,29303-3663,Private Not-For-Profit,31,1187,463963,24130,78.8961038961
2006,Augustana College,Sioux Falls,SD,57197-0001,Private Not-For-Profit,32,1669,960644,18860,62.3913043478
2006,Black Hills State University,Spearfish,SD,57799-9500,Public,32,3101,3031867,5072,24.6808510638
2006,Dakota State University,Madison,SD,57042-1799,Public,32,1636,1274548,4831,43.606557377
2006,Dakota Wesleyan University,Mitchell,SD,57301-4398,Private Not-For-Profit,32,803,1134813,15700,37.8787878788
2006,Mount Marty College,Yankton,SD,57078-3724,Private Not-For-Profit,22,933,1153972,15730,47.4025974026
2006,National American University-Rapid City,Rapid City,SD,57701-3692,Private For-Profit,33,995,1425274,11460,5.88235294118
2006,Northern State University,Aberdeen,SD,57401-7198,Public,21,2019,1946479,4699,43.8172043011
2006,Oglala Lakota College,Kyle,SD,57752-0490,Public,60,950,2268929,1796,14.2857142857
2006,South Dakota School of Mines and Technology,Rapid City,SD,57701-3995,Public,54,1964,1161826,5070,44.6327683616
2006,South Dakota State University,Brookings,SD,57007-1898,Public,16,9196,6071912,5046,54.0404040404
2006,University of Sioux Falls,Sioux Falls,SD,57105-1699,Private Not-For-Profit,22,1250,884874,16300,50.2283105023
2006,University of South Dakota,Vermillion,SD,57069-2390,Public,16,6675,4409344,5150,51.7714285714
2006,Austin Peay State University,Clarksville,TN,37044,Public,21,7449,9393987,4635,32.265717675
2006,Belmont University,Nashville,TN,37212-3757,Private Not-For-Profit,21,3864,1364590,17260,61.4341085271
2006,Bethel College,McKenzie,TN,38201,Private Not-For-Profit,31,1178,2429290,10306,28.4671532847
2006,Carson-Newman College,Jefferson City,TN,37760,Private Not-For-Profit,21,1903,1647312,15240,61.3425925926
2006,Christian Brothers University,Memphis,TN,38104,Private Not-For-Profit,22,1435,1376805,19150,55.298013245
2006,Cumberland University,Lebanon,TN,37087,Private Not-For-Profit,22,1170,1102742,13744,30.6878306878
2006,Lipscomb University,Nashville,TN,37204-3951,Private Not-For-Profit,22,2285,,14567,52.2260273973
2006,East Tennessee State University,Johnson City,TN,37614-0000,Public,16,10394,8636562,4487,39.9038461538
2006,Fisk University,Nashville,TN,37208-4501,Private Not-For-Profit,31,873,1272590,13180,56.9037656904
2006,Freed-Hardeman University,Henderson,TN,38340-2399,Private Not-For-Profit,21,1710,1276652,12440,48.7394957983
2006,Johnson Bible College,Knoxville,TN,37998,Private Not-For-Profit,51,849,670398,6490,53.9473684211
2006,King College,Bristol,TN,37620-2699,Private Not-For-Profit,31,869,765242,17680,57.5539568345
2006,Lane College,Jackson,TN,38301-4598,Private Not-For-Profit,31,1206,3463982,7176,34.347826087
2006,Lee University,Cleveland,TN,37311,Private Not-For-Profit,32,3661,3021973,9710,46.1322081575
2006,Lincoln Memorial University,Harrogate,TN,37752-9900,Private Not-For-Profit,21,1846,1941604,13104,47.619047619
2006,Maryville College,Maryville,TN,37804-5907,Private Not-For-Profit,32,1130,851220,22224,54.6468401487
2006,University of Memphis,Memphis,TN,38152,Public,15,16318,17061146,5084,33.6148648649
2006,Middle Tennessee State University,Murfreesboro,TN,37132,Public,16,19765,13946715,4600,42.6617375231
2006,Milligan College,Milligan College,TN,37682,Private Not-For-Profit,22,916,486930,17240,54.0816326531
2006,Rhodes College,Memphis,TN,38112-1690,Private Not-For-Profit,31,1678,377082,26485,81.0606060606
2006,Sewanee:  The University of the South,Sewanee,TN,37383-1000,Private Not-For-Profit,31,1509,379175,27095,76.6233766234
2006,Southern Adventist University,Collegedale,TN,37315-0370,Private Not-For-Profit,32,2292,1677948,14020,48.7279843444
2006,The University of Tennessee,Knoxville,TN,37996,Public,15,39279,21740880,5290,54.1652726664
2006,Tennessee State University,Nashville,TN,37209-1561,Public,16,7389,10507037,4414,40.0176678445
2006,Tennessee Technological University,Cookeville,TN,38505-0001,Public,21,7899,5184152,4396,48.5823754789
2006,Trevecca Nazarene University,Nashville,TN,37210,Private Not-For-Profit,21,1960,962946,13432,48.1818181818
2006,Tusculum College,Greeneville,TN,37743,Private Not-For-Profit,22,2624,2261130,15415,41.9889502762
2006,Union University,Jackson,TN,38305-3697,Private Not-For-Profit,22,2471,1064156,16450,58.6797066015
2006,Vanderbilt University,Nashville,TN,37240,Private Not-For-Profit,15,11122,1883796,31700,89.2090741876
2006,Abilene Christian University,Abilene,TX,79699,Private Not-For-Profit,21,4409,2625337,15160,54.8387096774
2006,Angelo State University,San Angelo,TX,76909,Public,21,5465,7636531,3521,34.954657873
2006,The Art Institute of Houston,Houston,TX,77056-4197,Private For-Profit,40,1298,2169610,18384,50.7326007326
2006,Austin College,Sherman,TX,75090-4400,Private Not-For-Profit,31,1320,704900,20470,74.6397694524
2006,Baylor University,Waco,TX,76798,Private Not-For-Profit,16,13550,5929000,21070,74.1672572644
2006,Concordia University Texas,Austin,TX,78705-2799,Private Not-For-Profit,32,946,719865,16850,39.2307692308
2006,Texas A & M University-Corpus Christi,Corpus Christi,TX,78412-5503,Public,21,6807,7203381,4073,40.5339805825
2006,Dallas Baptist University,Dallas,TX,75211-9299,Private Not-For-Profit,21,3431,2179538,12270,57.6131687243
2006,University of Dallas,Irving,TX,75062-4736,Private Not-For-Profit,31,2092,501802,20406,65.5913978495
2006,DeVry University-Texas,Irving,TX,75063-2439,Private For-Profit,54,1944,,12100,30.1919720768
2006,East Texas Baptist University,Marshall,TX,75670-1498,Private Not-For-Profit,32,1235,1400411,12840,33.5748792271
2006,Texas A & M University-Commerce,Commerce,TX,75429-3011,Public,16,6186,5969787,4136,34.555984556
2006,The Art Institute of Dallas,Dallas,TX,75231-5993,Private For-Profit,40,1121,1344890,17250,67.8571428571
2006,Hardin-Simmons University,Abilene,TX,79698,Private Not-For-Profit,21,2179,1777966,14425,49.2268041237
2006,Houston Baptist University,Houston,TX,77074-3298,Private Not-For-Profit,21,2009,1735325,13950,52.2556390977
2006,University of Houston-Downtown,Houston,TX,77002-1014,Public,32,8165,15095118,3326,15.3652392947
2006,University of Houston,Houston,TX,77204-2018,Public,15,28828,23486510,5296,42.2995031938
2006,Howard Payne University,Brownwood,TX,76801-2794,Private Not-For-Profit,32,1169,1393235,12500,37.0689655172
2006,University of the Incarnate Word,San Antonio,TX,78209,Private Not-For-Profit,21,3478,3885721,17072,44.0721649485
2006,Lamar University,Beaumont,TX,77705,Public,21,11672,18310944,3892.78466796875,32.6021934197
2006,Texas A & M International University,Laredo,TX,78041-1900,Public,21,3132,5576291,3516,30.0
2006,LeTourneau University,Longview,TX,75607-7001,Private Not-For-Profit,22,2539,2764799,15890,50.5300353357
2006,Lubbock Christian University,Lubbock,TX,79407-2099,Private Not-For-Profit,32,1674,1818803,12710,39.298245614
2006,University of Mary Hardin-Baylor,Belton,TX,76513-2599,Private Not-For-Profit,21,2473,2282369,13710,41.046277666
2006,McMurry University,Abilene,TX,79697,Private Not-For-Profit,32,1279,1519394,14350,45.2768729642
2006,Midwestern State University,Wichita Falls,TX,76308-2099,Public,21,4996,4535459,3592,28.530259366
2006,University of North Texas,Denton,TX,76203-1277,Public,15,25924,17386408,4723,45.0193593805
2006,Our Lady of the Lake University-San Antonio,San Antonio,TX,78207-4689,Private Not-For-Profit,21,2021,2784348,17546,41.5730337079
2006,Prairie View A & M University,Prairie View,TX,77446,Public,21,6637,12697659,4906,37.6422764228
2006,Rice University,Houston,TX,77005-1827,Private Not-For-Profit,15,5020,770067,21639,93.3121019108
2006,Saint Edward's University,Austin,TX,78704,Private Not-For-Profit,22,3856,2940979,17320,53.1486146096
2006,University of St Thomas,Houston,TX,77006-4696,Private Not-For-Profit,21,2434,1429216,17110,51.4851485149
2006,Sam Houston State University,Huntsville,TX,77341,Public,21,13245,10534077,3822,46.3687150838
2006,St Marys University,San Antonio,TX,78228-8572,Private Not-For-Profit,21,3463,2750529,18774,56.4024390244
2006,Southern Methodist University,Dallas,TX,75275-0221,Private Not-For-Profit,15,9314,2623000,26880,74.2163009404
2006,Southwestern Assemblies of God University,Waxahachie,TX,75165,Private Not-For-Profit,51,1425,1765707,9652,33.7988826816
2006,Southwestern University,Georgetown,TX,78626,Private Not-For-Profit,31,1295,485635,21900,73.2394366197
2006,Stephen F Austin State University,Nacogdoches,TX,75962,Public,21,10028,9635448,3824,38.6425339367
2006,Texas State University-San Marcos,San Marcos,TX,78666,Public,21,22840,16350255,4370,52.7459502173
2006,Southwestern Adventist University,Keene,TX,76059,Private Not-For-Profit,32,813,1061271,12484,55.4054054054
2006,Sul Ross State University,Alpine,TX,79832,Public,21,2192,3941722,3428,19.7628458498
2006,Tarleton State University,Stephenville,TX,76401-0000,Public,21,7410,6747843,3438,45.8947368421
2006,Texas A & M University-Kingsville,Kingsville,TX,78363,Public,16,5195,8339339,3540,32.1123321123
2006,Texas A & M University at Galveston,Galveston,TX,77554,Public,31,1568,911865,5118,29.3144208038
2006,Texas A & M University,College Station,TX,77843,Public,15,41663,17956792,6399,76.5741162191
2006,The University of Texas at Austin,Austin,TX,78712,Public,15,157229,151942320,6972,53.5012135922
2006,Texas Christian University,Fort Worth,TX,76129,Private Not-For-Profit,16,7889,2445179,21320,68.1178834561
2006,Texas Lutheran University,Seguin,TX,78155-5999,Private Not-For-Profit,32,1370,1151702,17720,54.5454545455
2006,Texas Southern University,Houston,TX,77004,Public,16,10225,20897870,3772,12.1452894438
2006,Texas Tech University,Lubbock,TX,79409-5005,Public,15,25743,16778384,5088,55.7028514257
2006,Texas Wesleyan University,Fort Worth,TX,76105-1536,Private Not-For-Profit,22,2220,1692773,14000,26.8551236749
2006,Texas Woman's University,Denton,TX,76201,Public,16,8070,6597244,3949,39.3861892583
2006,Trinity University,San Antonio,TX,78212-7200,Private Not-For-Profit,21,2602,644425,21582,74.9618320611
2006,Wayland Baptist University,Plainview,TX,79072,Private Not-For-Profit,21,3066,2325062,9900,34.2592592593
2006,West Texas A & M University,Canyon,TX,79016-0001,Public,21,5809,5149570,3144,38.1776239908
2006,Brigham Young University,Provo,UT,84602,Private Not-For-Profit,15,31223,28583076,3410,77.7777777778
2006,Brigham Young University-Hawaii,Laie,HI,96762-1294,Private Not-For-Profit,32,2342,1963850,2760,48.3271375465
2006,Southern Utah University,Cedar City,UT,84720,Public,22,5567,6542950,3358,42.8571428571
2006,Utah State University,Logan,UT,84322-1400,Public,15,18328,15714104,3672,45.5859576665
2006,Utah Valley State College,Orem,UT,84058-5999,Public,33,16650,17097420,3022,39.3564356436
2006,University of Utah,Salt Lake City,UT,84112-9008,Public,15,24396,13691000,4276,46.2022254475
2006,Weber State University,Ogden,UT,84408-1137,Public,22,13480,11630324,3165,37.9426644182
2006,Westminster College,Salt Lake City,UT,84105,Private Not-For-Profit,21,2089,1356407,19724,59.0361445783
2006,Champlain College,Burlington,VT,05401,Private Not-For-Profit,33,2035,1003400,14910,76.0869565217
2006,Middlebury College,Middlebury,VT,05753,Private Not-For-Profit,31,3115,507869,42140,93.9609236234
2006,Norwich University,Northfield,VT,05663-1035,Private Not-For-Profit,21,2437,1297000,21138,51.6666666667
2006,Saint Michaels College,Colchester,VT,05439,Private Not-For-Profit,21,2198,705885,26770,77.3512476008
2006,Vermont Technical College,Randolph Center,VT,05061-0500,Public,54,8534,8992260,7852,38.7016229713
2006,University of Vermont,Burlington,VT,05405-0160,Public,15,10420,3682000,10748,67.0273348519
2006,Averett University,Danville,VA,24541,Private Not-For-Profit,21,1861,1229836,19040,33.3333333333
2006,Bridgewater College,Bridgewater,VA,22812-1599,Private Not-For-Profit,31,1499,811587,18990,65.1948051948
2006,College of William and Mary,Williamsburg,VA,23187-8795,Public,16,7215,1103687,7778,91.0913140312
2006,Christopher Newport University,Newport News,VA,23606,Public,31,4440,1210968,5826,50.5505505506
2006,Emory and Henry College,Emory,VA,24327-0947,Private Not-For-Profit,31,1040,803659,19530,58.1673306773
2006,Eastern Mennonite University,Harrisonburg,VA,22802-2462,Private Not-For-Profit,31,1189,610324,19546,62.2727272727
2006,Ferrum College,Ferrum,VA,24088-9000,Private Not-For-Profit,32,974,1089862,18020,28.8256227758
2006,George Mason University,Fairfax,VA,22030-4444,Public,16,21120,8055537,5826,55.6509298999
2006,Hampden-Sydney College,Hampden-Sydney,VA,23943-0128,Private Not-For-Profit,31,1060,277552,24366,65.4237288136
2006,Hampton University,Hampton,VA,23668-0099,Private Not-For-Profit,21,5752,4804778,14182,54.1062801932
2006,Hollins University,Roanoke,VA,24020,Private Not-For-Profit,31,965,731022,22945,69.9481865285
2006,James Madison University,Harrisonburg,VA,22807,Public,21,16098,3532368,5886,79.8014272417
2006,Liberty University,Lynchburg,VA,24502,Private Not-For-Profit,21,10508,8488739,14550,49.8763396538
2006,Longwood University,Farmville,VA,23909,Public,21,3923,1378916,7020,65.4748603352
2006,Lynchburg College,Lynchburg,VA,24501-3199,Private Not-For-Profit,21,2182,1059921,23945,48.401826484
2006,Mary Baldwin College,Staunton,VA,24401,Private Not-For-Profit,22,1354,1169724,20605,51.3513513514
2006,University of Mary Washington,Fredericksburg,VA,22401-5300,Public,22,4040,879122,5634,77.0904925544
2006,Marymount University,Arlington,VA,22207-4299,Private Not-For-Profit,21,2845,1171680,18114,52.1035598706
2006,National College-Salem,Salem,VA,24153,Private For-Profit,40,3011,10755133,6453,75.0
2006,Norfolk State University,Norfolk,VA,23504-8000,Public,21,5296,7424166,4670,29.9057412168
2006,Old Dominion University,Norfolk,VA,23529,Public,15,15615,9585844,4528,49.1115849325
2006,Radford University,Radford,VA,24141-0672,Public,21,8878,3106725,5130,56.303479749
2006,Randolph-Macon College,Ashland,VA,23005-5505,Private Not-For-Profit,31,1111,323209,23945,59.756097561
2006,University of Richmond,Richmond,VA,23173,Private Not-For-Profit,31,4045,542299,29250,83.1258644537
2006,Roanoke College,Salem,VA,24153-3794,Private Not-For-Profit,31,1873,659660,23453,64.8648648649
2006,Shenandoah University,Winchester,VA,22601-5195,Private Not-For-Profit,21,2537,1053794,20050,48.8950276243
2006,The University of Virginia's College at Wise,Wise,VA,24293-4400,Public,31,1657,1543751,5081,45.1263537906
2006,Virginia Polytechnic Institute and State University,Blacksburg,VA,24061-0131,Public,15,26214,6355352,6378,79.226519337
2006,Virginia Commonwealth University,Richmond,VA,23284-2512,Public,15,23594,11486352,5385,45.2059925094
2006,University of Virginia-Main Campus,Charlottesville,VA,22904,Public,15,21002,2603501,7370,91.9863013699
2006,Virginia Military Institute,Lexington,VA,24450-0304,Public,31,1369,408587,8666,73.0659025788
2006,Virginia State University,Petersburg,VA,23806,Public,21,4501,7067703,4834,42.5988700565
2006,Virginia Union University,Richmond,VA,23220,Private Not-For-Profit,31,1669,2060443,12770,28.7946428571
2006,Virginia Wesleyan College,Norfolk,VA,23502-5599,Private Not-For-Profit,31,1227,787582,21733,43.4343434343
2006,Washington and Lee University,Lexington,VA,24450-2116,Private Not-For-Profit,31,2176,191000,28635,86.5470852018
2006,Central Washington University,Ellensburg,WA,98926-7501,Public,21,9373,6640416,4766,49.6756255792
2006,Eastern Washington University,Cheney,WA,99004-2496,Public,21,9690,8406877,4281,48.202764977
2006,The Evergreen State College,Olympia,WA,98505,Public,31,4063,4442622,4337,56.8376068376
2006,Gonzaga University,Spokane,WA,99258-0001,Private Not-For-Profit,21,5410,1954165,23518,80.804150454
2006,Heritage University,Toppenish,WA,98948,Private Not-For-Profit,21,908,1729181,7725,7.40740740741
2006,Northwest University,Kirkland,WA,98083-0579,Private Not-For-Profit,32,1196,795498,15734,47.1794871795
2006,Pacific Lutheran University,Tacoma,WA,98447-0003,Private Not-For-Profit,21,3495,2064969,22040,67.9310344828
2006,University of Puget Sound,Tacoma,WA,98416,Private Not-For-Profit,31,2799,967000,28460,74.4976816074
2006,Saint Martin's University,Lacey,WA,98503-7500,Private Not-For-Profit,21,1204,1068247,19980,44.4444444444
2006,Seattle Pacific University,Seattle,WA,98119-1997,Private Not-For-Profit,21,3415,1223000,21783,64.5424836601
2006,Seattle University,Seattle,WA,98122-4340,Private Not-For-Profit,21,6442,2618896,22905,70.9337349398
2006,Walla Walla University,College Place,WA,99324-1198,Private Not-For-Profit,21,1830,1402409,18879,47.4777448071
2006,Washington State University,Pullman,WA,99164-1009,Public,15,21061,13206494,5980,60.2459016393
2006,University of Washington-Seattle Campus,Seattle,WA,98195-4550,Public,15,38220,17020690,5610,74.9213011542
2006,Western Washington University,Bellingham,WA,98225-9008,Public,21,13270,6571833,4737,64.3130582731
2006,Whitman College,Walla Walla,WA,99362,Private Not-For-Profit,31,1493,427640,28640,87.6790830946
2006,Whitworth University,Spokane,WA,99251,Private Not-For-Profit,21,2245,1293611,22678,73.631840796
2006,Mountain State University,Beckley,WV,25801-9003,Private Not-For-Profit,33,3775,5874130,5880,21.1180124224
2006,Bethany College,Bethany,WV,26032,Private Not-For-Profit,31,897,671557,15185,70.3056768559
2006,Bluefield State College,Bluefield,WV,24701,Public,32,1524,2974904,3410,35.3260869565
2006,University of Charleston,Charleston,WV,25304,Private Not-For-Profit,32,915,958365,20200,40.8045977011
2006,Concord University,Athens,WV,24712,Public,32,2431,3134140,3832,30.1152737752
2006,Fairmont State University,Fairmont,WV,26554-2470,Public,32,6457,8005845,4218,40.5772495756
2006,Glenville State College,Glenville,WV,26351-1292,Public,32,1235,2083804,3628,29.0456431535
2006,Marshall University,Huntington,WV,25755,Public,21,13167,10115613,3932,47.5160724722
2006,West Virginia University at Parkersburg,Parkersburg,WV,26101,Public,33,2834,4575335,1668,55.3398058252
2006,Shepherd University,Shepherdstown,WV,25443-3210,Public,32,3344,2181477,4046,42.908438061
2006,West Virginia State University,Institute,WV,25112-1000,Public,32,4136,6430820,3528,23.5294117647
2006,West Liberty State College,West Liberty,WV,26074,Public,32,2080,2287092,3686,43.2806324111
2006,West Virginia Wesleyan College,Buckhannon,WV,26201-2994,Private Not-For-Profit,31,1347,874233,21330,55.9036144578
2006,West Virginia University,Morgantown,WV,26506-6201,Public,15,26803,14356404,4164,53.9562516878
2006,Wheeling Jesuit University,Wheeling,WV,26003,Private Not-For-Profit,21,1260,804117,21540,50.1872659176
2006,Alverno College,Milwaukee,WI,53234-3922,Private Not-For-Profit,32,1859,2628721,15418,34.8387096774
2006,Beloit College,Beloit,WI,53511-5595,Private Not-For-Profit,31,1352,447734,26884,71.8954248366
2006,Cardinal Stritch University,Milwaukee,WI,53217-3985,Private Not-For-Profit,21,5337,2262362,16480,67.7083333333
2006,Carroll College,Waukesha,WI,53186,Private Not-For-Profit,32,2652,1284089,19050,58.8
2006,Carthage College,Kenosha,WI,53140-1994,Private Not-For-Profit,22,2363,1163149,22500,55.5335968379
2006,Concordia University-Wisconsin,Mequon,WI,53097-2402,Private Not-For-Profit,21,3893,1678384,17280,67.2862453532
2006,Edgewood College,Madison,WI,53711-1997,Private Not-For-Profit,21,2001,996051,17000,53.2846715328
2006,Lakeland College,Plymouth,WI,53073,Private Not-For-Profit,32,2462,1392838,15770,38.7283236994
2006,Lawrence University,Appleton,WI,54912,Private Not-For-Profit,31,1409,570335,27924,78.2729805014
2006,Marian College of Fond du Lac,Fond Du Lac,WI,54935-4699,Private Not-For-Profit,22,2016,1442384,16705,50.612244898
2006,Marquette University,Milwaukee,WI,53233,Private Not-For-Profit,15,10451,2690000,23346,78.0895522388
2006,Milwaukee School of Engineering,Milwaukee,WI,53202-3109,Private Not-For-Profit,54,2036,1063939,23955,55.2572706935
2006,Mount Mary College,Milwaukee,WI,53222-4597,Private Not-For-Profit,22,1266,1301834,17105,43.9024390244
2006,Ripon College,Ripon,WI,54971-0248,Private Not-For-Profit,31,963,582862,21550,75.0
2006,Saint Norbert College,De Pere,WI,54115-2099,Private Not-For-Profit,32,1972,729589,22509,71.7153284672
2006,Viterbo University,La Crosse,WI,54601-8804,Private Not-For-Profit,22,1880,1428981,16660,48.0122324159
2006,University of Wisconsin-Whitewater,Whitewater,WI,53190-1790,Public,21,9635,4658278,5255,51.8031189084
2006,University of Wisconsin-Eau Claire,Eau Claire,WI,54702-4004,Public,21,9964,4490566,5175,59.1434071222
2006,University of Wisconsin-Green Bay,Green Bay,WI,54311-7001,Public,22,4964,2858355,5425,53.2831001076
2006,University of Wisconsin-La Crosse,La Crosse,WI,54601-9959,Public,21,8604,3176819,5225,62.2125543816
2006,University of Wisconsin-Oshkosh,Oshkosh,WI,54901,Public,21,9872,5190173,4977,47.10591133
2006,University of Wisconsin-Parkside,Kenosha,WI,53141-2000,Public,22,4106,3552066,4997,30.3882195448
2006,University of Wisconsin-Stout,Menomonie,WI,54751,Public,21,7470,4077881,6592,48.2019892884
2006,University of Wisconsin-Superior,Superior,WI,54880-4500,Public,21,2489,2229706,5182,34.1772151899
2006,University of Wisconsin-Madison,Madison,WI,53706-1380,Public,15,38129,8497912,6280,77.7856635912
2006,University of Wisconsin-Milwaukee,Milwaukee,WI,53211,Public,15,23464,12605449,6220,42.7337589185
2006,University of Wisconsin-Platteville,Platteville,WI,53818-3001,Public,21,5746,3226636,5121,48.2254697286
2006,University of Wisconsin-River Falls,River Falls,WI,54022,Public,21,5680,3141385,5080,54.3795620438
2006,University of Wisconsin-Stevens Point,Stevens Point,WI,54481,Public,21,8210,5094082,5058,58.6297760211
2006,University of Wyoming,Laramie,WY,82071,Public,15,10546,5926744,2874,55.7501904037
2006,University of Guam,Mangilao,GU,96923,Public,21,2465,3894005,4090,30.4582210243
2006,American University of Puerto Rico,Bayamon,PR,00960-2037,Private Not-For-Profit,55,2916,10112932,3850,31.7617866005
2006,Bayamon Central University,Bayamon,PR,00959,Private Not-For-Profit,21,2357,7196002,4270,25.5050505051
2006,Caribbean University-Bayamon,Bayamon,PR,00959-0493,Private Not-For-Profit,32,1963,9024379,3750,49.3392070485
2006,Pontifical Catholic University of Puerto Rico-Ponce,Ponce,PR,00717-9997,Private Not-For-Profit,21,8412,21729312,4938,30.3583502366
2006,Universidad Metropolitana,Cupey,PR,00928-1345,Private Not-For-Profit,21,8945,28486072,4022,17.6470588235
2006,Inter American University of Puerto Rico-San German,San German,PR,00683-9801,Private Not-For-Profit,21,5217,13629840,3776,4.84848484848
2006,Inter American University of Puerto Rico-Aguadilla,Aguadilla,PR,00602,Private Not-For-Profit,32,3783,12909639,3784,6.21301775148
2006,Inter American University of Puerto Rico-Arecibo,Arecibo,PR,00614,Private Not-For-Profit,32,4113,13935609,3736,4.90196078431
2006,Inter American University of Puerto Rico-Barranquitas,Barranquitas,PR,00794-0517,Private Not-For-Profit,32,2098,7779928,4700,8.64864864865
2006,Inter American University of Puerto Rico-Metro,San Juan,PR,00919-1293,Private Not-For-Profit,21,7587,15381837,3776,9.16230366492
2006,Inter American University of Puerto Rico-Ponce,Mercedita,PR,00715-1602,Private Not-For-Profit,32,4746,16248952,3776,6.29470672389
2006,Inter American University of Puerto Rico-Fajardo,Fajardo,PR,00738-7003,Private Not-For-Profit,32,1992,6848814,3784,11.320754717
2006,Inter American University of Puerto Rico-Guayama,Guayama,PR,00785,Private Not-For-Profit,32,1982,6917514,3776,12.7551020408
2006,Inter American University of Puerto Rico-Bayamon,Bayamon,PR,00957,Private Not-For-Profit,55,4684,13565339,3776,8.02197802198
2006,University of Puerto Rico-Carolina,Carolina,PR,00984-4800,Public,33,18390,41553056,3368,45.9638035047
2006,University of Puerto Rico-Cayey University College,Cayey,PR,00736,Public,31,38879,64840352,1707,46.7168363583
2006,Universidad Del Este,Carolina,PR,00985-0985,Private Not-For-Profit,33,8629,30911436,4022,15.350877193
2006,University of Sacred Heart,Santurce,PR,00907,Private Not-For-Profit,22,4239,10575295,4980,39.405204461
2006,Universidad Politecnica de Puerto Rico,Hato Rey,PR,00919,Private Not-For-Profit,54,4019,7741600,5922,23.4219269103
2006,Universidad Del Turabo,Gurabo,PR,00778-3030,Private Not-For-Profit,21,12704,38641388,4022,16.3769441903
2006,University of the Virgin Islands,Charlotte Amalie,VI,00802-9990,Public,22,1711,2629212,3513,32.8703703704
2006,Stanford University,Stanford,CA,94305,Private Not-For-Profit,15,15326,2290000,31452,95.1814768461
2006,Purdue University-Main Campus,West Lafayette,IN,47907-2040,Public,15,37284,12751052,6458,71.6647186509
2006,EDP College of Puerto Rico Inc,San Juan,PR,00919-2303,Private For-Profit,33,1351,5261400,4180,29.4117647059
2006,City College,Fort Lauderdale,FL,33309,Private Not-For-Profit,40,977,3867462,8685,50.0
2006,Everest University-Brandon,Tampa,FL,33619-1354,Private For-Profit,22,1507,5461896,10011,50.0
2006,Kaplan University,Davenport,IA,52807,Private For-Profit,40,11696,36358400,12025,50.0
2006,Caribbean University-Ponce,Ponce,PR,00732-7733,Private Not-For-Profit,-3,1068,1157304,3750,51.1627906977
2006,Caribbean University-Vega Baja,Vega Baja,PR,00964,Private Not-For-Profit,-3,995,603998,3750,78.5714285714
2006,University of Advancing Technology,Tempe,AZ,85283,Private For-Profit,54,1202,493940,14600,26.8817204301
2006,Remington College-Denver Campus,Lakewood,CO,80215-5501,Private For-Profit,40,1147,4300495,12711,75.0
2006,Pennsylvania College of Technology,Williamsport,PA,17701-5799,Public,33,5927,5318488,10080,46.8646864686
2006,California State University-San Marcos,San Marcos,CA,92096-0001,Public,21,6114,4473809,3062,37.7952755906
2006,Hodges University,Naples,FL,34119-7932,Private Not-For-Profit,32,1315,2488638,9500,27.2727272727
