academicyear,instname,city,state,zip,sector_revised,carnegie2000,fte_count,grant01,tuitionfee02_tf,grad_rate_150_p4yr
2005,Christian Brothers University,Memphis,TN,38104,Private Not-For-Profit,22,1541,1481586,18230,60.2230483271
2005,Cumberland University,Lebanon,TN,37087,Private Not-For-Profit,22,1110,1174805,12280,37.3563218391
2005,East Tennessee State University,Johnson City,TN,37614-000,Public,16,10229,8998962,4059,39.3454038997
2005,Fisk University,Nashville,TN,37208-450,Private Not-For-Profit,31,806,1205023,12450,57.6763485477
2005,Freed-Hardeman University,Henderson,TN,38340-239,Private Not-For-Profit,21,1623,1316612,11960,55.2795031056
2005,Johnson Bible College,Knoxville,TN,37998,Private Not-For-Profit,51,815,731403,6160,45.1923076923
2005,Lane College,Jackson,TN,38301-459,Private Not-For-Profit,31,1039,2897116,7176,37.6237623762
2005,Lee University,Cleveland,TN,37320-373,Private Not-For-Profit,32,3574,3361400,9260,47.8260869565
2005,Lincoln Memorial University,Harrogate,TN,37752-990,Private Not-For-Profit,21,2180,1882159,12600,39.8230088496
2005,Maryville College,Maryville,TN,37804-590,Private Not-For-Profit,32,1069,873814,21065,53.03514377
2005,University of Memphis,Memphis,TN,38152,Public,15,16536,17332878,4480,33.4964654704
2005,Middle Tennessee State University,Murfreesboro,TN,37132,Public,16,19559,14162130,4230,40.3984063745
2005,Milligan College,Milligan College,TN,37682,Private Not-For-Profit,22,879,590820,16360,59.5238095238
2005,Rhodes College,Memphis,TN,38112-169,Private Not-For-Profit,31,1618,442446,24274,79.9086757991
2005,Southern Adventist University,Collegedale,TN,37315-037,Private Not-For-Profit,32,2139,1548602,13410,58.1151832461
2005,The University of Tennessee,Knoxville,TN,37996,Public,15,38289,22345094,4748,52.3994811933
2005,Tennessee State University,Nashville,TN,37209-156,Public,16,7526,11536473,4038,44.2392909897
2005,Tennessee Technological University,Cookeville,TN,38505-000,Public,21,7871,5600808,3970,45.1063829787
2005,Trevecca Nazarene University,Nashville,TN,37210,Private Not-For-Profit,21,1883,1045015,12792,40.2116402116
2005,Tusculum College,Greeneville,TN,37743,Private Not-For-Profit,22,2292,2146414,15110,39.6648044693
2005,Union University,Jackson,TN,38305-369,Private Not-For-Profit,22,2486,1072359,15370,61.3577023499
2005,Vanderbilt University,Nashville,TN,37240,Private Not-For-Profit,15,10981,1913757,29990,87.9754601227
2005,Abilene Christian University,Abilene,TX,79699,Private Not-For-Profit,21,4466,2798206,14200,57.3752711497
2005,Angelo State University,San Angelo,TX,76909,Public,21,5393,3742639,3126,36.1135758651
2005,Austin College,Sherman,TX,75090-440,Private Not-For-Profit,31,1318,811044,19140,75.6172839506
2005,Baylor University,Waco,TX,76798,Private Not-For-Profit,16,13323,5830000,19780,72.161966739
2005,Concordia University at Austin,Austin,TX,78705-279,Private Not-For-Profit,32,896,765272,16160,35.0746268657
2005,Texas A & M University-Corpus Christi,Corpus Christi,TX,78412-550,Public,21,6673,6976129,3848,37.3154362416
2005,Dallas Baptist University,Dallas,TX,75211-929,Private Not-For-Profit,21,3251,2220569,11610,46.09375
2005,University of Dallas,Irving,TX,75062-473,Private Not-For-Profit,31,2013,565094,19162,65.3721682848
2005,East Texas Baptist University,Marshall,TX,75670-149,Private Not-For-Profit,32,1334,1647882,12000,48.6666666667
2005,Texas A & M University-Commerce,Commerce,TX,75429-301,Public,16,6059,7904568,3834,34.2644320298
2005,Hardin-Simmons University,Abilene,TX,79698,Private Not-For-Profit,21,2112,1740331,13375,51.3812154696
2005,Houston Baptist University,Houston,TX,77074-329,Private Not-For-Profit,21,1974,1902372,12915,59.8484848485
2005,University of Houston-Downtown,Houston,TX,77002-101,Public,32,8008,10882590,3796,11.7969821674
2005,University of Houston,Houston,TX,77204-201,Public,15,28381,23795456,4082,40.3231597846
2005,Howard Payne University,Brownwood,TX,76801-279,Private Not-For-Profit,32,1137,1382847,12000,37.0629370629
2005,University of the Incarnate Word,San Antonio,TX,78209,Private Not-For-Profit,21,3216,3612362,16082,35.2631578947
2005,Lamar University,Beaumont,TX,77705,Public,21,11843,13888375,3382,31.475748194
2005,Texas A & M International University,Laredo,TX,78041-190,Public,21,3118,4396126,3206,34.7280334728
2005,LeTourneau University,Longview,TX,75607-700,Private Not-For-Profit,22,2228,2398303,15030,52.5096525097
2005,Lubbock Christian University,Lubbock,TX,79407-209,Private Not-For-Profit,32,1627,1982016,11994,41.7808219178
2005,University of Mary Hardin-Baylor,Belton,TX,76513-259,Private Not-For-Profit,21,2441,2480068,12380,41.2017167382
2005,McMurry University,Abilene,TX,79697,Private Not-For-Profit,32,1247,1555670,13550,40.5940594059
2005,Midwestern State University,Wichita Falls,TX,76308-209,Public,21,5019,4669418,3016,31.693989071
2005,University of North Texas,Denton,TX,76203-127,Public,15,25228,16146810,5500,43.3941198362
2005,Our Lady of the Lake University-San Antonio,San Antonio,TX,78207-468,Private Not-For-Profit,21,2101,2742530,16092,35.0649350649
2005,Paul Quinn College,Dallas,TX,75241,Private Not-For-Profit,32,893,2002966,6410,4.29338103757
2005,Prairie View A & M University,Prairie View,TX,77446,Public,21,7171,10303927,4174,31.3340227508
2005,Rice University,Houston,TX,77005,Private Not-For-Profit,15,4813,815150,19719,89.8507462687
2005,Saint Edward's University,Austin,TX,78704,Private Not-For-Profit,22,3536,2899450,15960,53.781512605
2005,University of St Thomas,Houston,TX,77006-469,Private Not-For-Profit,21,2372,1279714,16312,53.488372093
2005,Sam Houston State University,Huntsville,TX,77341,Public,21,12234,9394725,3582,38.6833855799
2005,St Marys University,San Antonio,TX,78228-857,Private Not-For-Profit,21,3604,2838362,17756,60.412371134
2005,Southern Methodist University,Dallas,TX,75275-022,Private Not-For-Profit,15,9044,2733000,25358,71.4500375657
2005,Southwestern Assemblies of God University,Waxahachie,TX,75165,Private Not-For-Profit,51,1500,1913383,8198,34.3642611684
2005,Southwestern University,Georgetown,TX,78626,Private Not-For-Profit,31,1262,533792,20220,78.2485875706
2005,Stephen F Austin State University,Nacogdoches,TX,75962,Public,21,9892,9389056,3476,35.0776053215
2005,Texas State University-San Marcos,San Marcos,TX,78666,Public,21,22466,15623248,3906,52.1454842664
2005,Southwestern Adventist University,Keene,TX,76059,Private Not-For-Profit,32,802,1116055,11858,33.7078651685
2005,Sul Ross State University,Alpine,TX,79832,Public,21,2206,4206619,3228,24.3362831858
2005,Tarleton State University,Stephenville,TX,76402-000,Public,21,7309,6817119,3162,45.1282051282
2005,Texas A & M University-Kingsville,Kingsville,TX,78363,Public,16,5499,8875815,3906,28.3967391304
2005,Texas A & M University at Galveston,Galveston,TX,77554,Public,31,1535,870650,4682,24.5569620253
2005,Texas A & M University,College Station,TX,77843,Public,15,41065,16752932,5955,77.3239225109
2005,The University of Texas at Austin,Austin,TX,78712,Public,15,155911,147655264,5735,54.041439785
2005,Texas Christian University,Fort Worth,TX,76129,Private Not-For-Profit,16,7826,2662527,19740,69.2361597758
2005,Texas Lutheran University,Seguin,TX,78155-599,Private Not-For-Profit,32,1359,1080000,16600,41.5143603133
2005,Texas Southern University,Houston,TX,77004,Public,16,10481,19587152,3732,16.1337209302
2005,Texas Tech University,Lubbock,TX,79409-500,Public,15,25880,12237394,4840,54.8045841904
2005,Texas Wesleyan University,Fort Worth,TX,76105-153,Private Not-For-Profit,22,2213,1713431,12920,43.0656934307
2005,Texas Woman's University,Denton,TX,76201,Public,16,7745,6554958,3515,35.4166666667
2005,Trinity University,San Antonio,TX,78212-720,Private Not-For-Profit,21,2564,687397,20010,73.6263736264
2005,Wayland Baptist University,Plainview,TX,79072,Private Not-For-Profit,21,3069,2539532,9250,33.014354067
2005,West Texas A & M University,Canyon,TX,79016-000,Public,21,5837,5299481,2908,33.3671399594
2005,Brigham Young University,Provo,UT,84602,Private Not-For-Profit,15,30038,28536852,3280,70.3941338222
2005,Brigham Young University-Hawaii,Laie,HI,96762-129,Private Not-For-Profit,32,2306,1957427,2660,40.7547169811
2005,Southern Utah University,Cedar City,UT,84720,Public,22,5384,6987815,3054,32.3630136986
2005,Utah State University,Logan,UT,84322-140,Public,15,17910,18494008,3374,45.3333333333
2005,Utah Valley State College,Orem,UT,84058-599,Public,33,17039,19179254,2788,21.9730941704
2005,University of Utah,Salt Lake City,UT,84112-900,Public,15,23526,15109000,4000,43.0504945341
2005,Weber State University,Ogden,UT,84408-113,Public,22,13882,12178506,2876,40.0884955752
2005,Westminster College,Salt Lake City,UT,84105,Private Not-For-Profit,21,2042,1513073,18482,60.6164383562
2005,Champlain College,Burlington,VT,05401,Private Not-For-Profit,33,2039,1216397,13850,95.652173913
2005,Middlebury College,Middlebury,VT,05753,Private Not-For-Profit,31,3041,619522,40400,93.8461538462
2005,Norwich University,Northfield,VT,05663-103,Private Not-For-Profit,21,2545,1361640,19650,44.7257383966
2005,Saint Michaels College,Colchester,VT,05439,Private Not-For-Profit,21,2163,771685,25535,76.8463073852
2005,Vermont Technical College,Randolph Center,VT,05061-050,Public,54,8254,9820662,7352,40.620782726
2005,University of Vermont,Burlington,VT,05405-016,Public,15,9745,3975000,10226,65.2028904947
2005,Averett University,Danville,VA,24541,Private Not-For-Profit,21,1891,1342203,18430,51.5463917526
2005,Bridgewater College,Bridgewater,VA,22812-159,Private Not-For-Profit,31,1524,898161,17990,67.9012345679
2005,College of William and Mary,Williamsburg,VA,23187-879,Public,16,7235,1207556,7096,90.8320493066
2005,Christopher Newport University,Newport News,VA,23606,Public,31,4371,1606540,5314,44.801980198
2005,Emory and Henry College,Emory,VA,24327-094,Private Not-For-Profit,31,948,726275,16690,52.0295202952
2005,Eastern Mennonite University,Harrisonburg,VA,22802-246,Private Not-For-Profit,31,1191,608396,18220,67.4311926606
2005,Ferrum College,Ferrum,VA,24088-900,Private Not-For-Profit,32,925,1117398,16870,33.6569579288
2005,George Mason University,Fairfax,VA,22030-444,Public,16,20443,8448005,5448,52.8571428571
2005,Hampden-Sydney College,Hampden-Sydney,VA,23943-012,Private Not-For-Profit,31,1082,285870,22946,62.7450980392
2005,Hampton University,Hampton,VA,23668-009,Private Not-For-Profit,21,5667,4978154,13506,51.6806722689
2005,Hollins University,Roanoke,VA,24020,Private Not-For-Profit,31,933,704686,21675,60.9243697479
2005,James Madison University,Harrisonburg,VA,22807,Public,21,15362,3572384,5476,79.7368421053
2005,Liberty University,Lynchburg,VA,24502,Private Not-For-Profit,21,9052,8881523,13150,40.7269338304
2005,Longwood University,Farmville,VA,23909,Public,21,3893,1461584,6441,61.717791411
2005,Lynchburg College,Lynchburg,VA,24501-319,Private Not-For-Profit,21,2064,1075277,22640,56.0253699789
2005,Mary Baldwin College,Staunton,VA,24401,Private Not-For-Profit,22,1369,1235614,19991,45.8015267176
2005,University of Mary Washington,Fredericksburg,VA,22401-530,Public,22,4071,922631,5128,76.2589928058
2005,Marymount University,Arlington,VA,22207-429,Private Not-For-Profit,21,2820,1191517,17090,50.6622516556
2005,Norfolk State University,Norfolk,VA,23504-800,Public,21,5384,8150746,4295,29.6477495108
2005,Old Dominion University,Norfolk,VA,23529,Public,15,15048,10304394,4248,48.4
2005,Radford University,Radford,VA,24141-067,Public,21,8699,3351268,4762,51.2990936556
2005,Randolph-Macon College,Ashland,VA,23005-550,Private Not-For-Profit,31,1111,343153,22625,64.7540983607
2005,University of Richmond,Richmond,VA,23173,Private Not-For-Profit,31,3966,551989,26520,81.4988290398
2005,Roanoke College,Salem,VA,24153-379,Private Not-For-Profit,31,1784,840567,22109,64.6666666667
2005,Shenandoah University,Winchester,VA,22601-519,Private Not-For-Profit,21,2470,1003341,19240,45.2296819788
2005,The University of Virginia's College at Wise,Wise,VA,24293-440,Public,31,1595,1789455,4782,43.9597315436
2005,Virginia Intermont College,Bristol,VA,24201,Private Not-For-Profit,32,1047,1223910,15200,59.3406593407
2005,Virginia Polytechnic Institute and State University,Blacksburg,VA,24061-013,Public,15,25804,7225514,5838,76.4105902778
2005,Virginia Commonwealth University,Richmond,VA,23284-251,Public,15,22564,11741463,5138,43.2724252492
2005,University of Virginia-Main Campus,Charlottesville,VA,22904,Public,15,20766,2651836,6790,92.6369863014
2005,Virginia Military Institute,Lexington,VA,24450-030,Public,31,1362,457018,13528,65.8536585366
2005,Virginia State University,Petersburg,VA,23806,Public,21,4309,7152309,4544,40.6616862327
2005,Virginia Union University,Richmond,VA,23220,Private Not-For-Profit,31,1748,2329544,12260,30.9701492537
2005,Virginia Wesleyan College,Norfolk,VA,23502-559,Private Not-For-Profit,31,1258,915463,20448,36.7857142857
2005,Washington and Lee University,Lexington,VA,24450-211,Private Not-For-Profit,31,2171,193000,25760,87.4186550976
2005,Central Washington University,Ellensburg,WA,98926-750,Public,21,9104,6621594,4278,51.6493873704
2005,Eastern Washington University,Cheney,WA,99004-249,Public,21,9510,8774093,4055,47.7611940299
2005,The Evergreen State College,Olympia,WA,98505,Public,31,3987,4564019,4056,55.701754386
2005,Gonzaga University,Spokane,WA,99258-000,Private Not-For-Profit,21,5097,2090654,22058,78.3582089552
2005,Heritage University,Toppenish,WA,98948,Private Not-For-Profit,21,904,1727408,7120,30.7692307692
2005,Northwest University,Kirkland,WA,98083-057,Private Not-For-Profit,32,1104,796629,14592,44.2857142857
2005,Pacific Lutheran University,Tacoma,WA,98447-000,Private Not-For-Profit,21,3413,2007580,20790,66.0142348754
2005,University of Puget Sound,Tacoma,WA,98416,Private Not-For-Profit,31,2797,917000,26880,72.8739002933
2005,Saint Martin's University,Lacey,WA,98503-129,Private Not-For-Profit,21,1202,1079008,18950,38.9473684211
2005,Seattle Pacific University,Seattle,WA,98119-199,Private Not-For-Profit,21,3301,1425000,20466,66.6666666667
2005,Seattle University,Seattle,WA,98122-434,Private Not-For-Profit,21,5727,2710335,21285,63.6678200692
2005,Walla Walla College,College Place,WA,99324-119,Private Not-For-Profit,21,1832,1451330,17829,49.5356037152
2005,Washington State University,Pullman,WA,99164-100,Public,15,20839,13909780,5628,63.151465798
2005,University of Washington-Seattle Campus,Seattle,WA,98195-455,Public,15,38157,18003082,5286,74.2764528826
2005,Western Washington University,Bellingham,WA,98225-900,Public,21,13111,7058517,4452,64.7540983607
2005,Whitman College,Walla Walla,WA,99362,Private Not-For-Profit,31,1459,426724,27106,86.1495844875
2005,Whitworth College,Spokane,WA,99251,Private Not-For-Profit,21,2218,1409895,21252,76.1083743842
2005,Mountain State University,Beckley,WV,25801-900,Private Not-For-Profit,33,3518,6206435,5400,25.988700565
2005,Bethany College,Bethany,WV,26032,Private Not-For-Profit,31,856,708946,14022,67.9775280899
2005,Bluefield State College,Bluefield,WV,24701,Public,32,2882,3836929,3114,33.3333333333
2005,University of Charleston,Charleston,WV,25304,Private Not-For-Profit,32,841,1113938,19200,51.0989010989
2005,Concord University,Athens,WV,24712,Public,32,2448,3244973,3548,33.8235294118
2005,Fairmont State University,Fairmont,WV,26554-247,Public,32,6181,8695707,3640,42.1348314607
2005,Glenville State College,Glenville,WV,26351-129,Public,32,1207,2199696,3276,33.6
2005,Marshall University,Huntington,WV,25755,Public,21,13077,10894107,3818,42.9938097918
2005,West Virginia University at Parkersburg,Parkersburg,WV,26101,Public,33,2783,4437307,1668,28.2442748092
2005,Shepherd University,Shepherdstown,WV,25443-321,Public,32,4048,2280260,3654,40.7079646018
2005,West Virginia State University,Institute,WV,25112-100,Public,32,3847,6321503,3222,25.5
2005,West Liberty State College,West Liberty,WV,26074,Public,32,2178,2332589,3380,42.7402862986
2005,West Virginia Wesleyan College,Buckhannon,WV,26201-299,Private Not-For-Profit,31,1499,1083313,20450,52.9661016949
2005,West Virginia University,Morgantown,WV,26506-620,Public,15,26121,16323766,3938,52.9018454132
2005,Wheeling Jesuit University,Wheeling,WV,26003,Private Not-For-Profit,21,1346,920428,19585,60.0
2005,Alverno College,Milwaukee,WI,53234-392,Private Not-For-Profit,32,1718,2695987,14410,49.2307692308
2005,Beloit College,Beloit,WI,53511-559,Private Not-For-Profit,31,1328,560978,25736,71.2871287129
2005,Cardinal Stritch University,Milwaukee,WI,53217-398,Private Not-For-Profit,21,5458,2446072,15660,61.8181818182
2005,Carroll College,Waukesha,WI,53186,Private Not-For-Profit,32,2514,1261963,18170,60.9958506224
2005,Carthage College,Kenosha,WI,53140-199,Private Not-For-Profit,22,2304,1205126,21250,52.6932084309
2005,Concordia University-Wisconsin,Mequon,WI,53097-240,Private Not-For-Profit,21,3839,1862014,16460,65.4205607477
2005,Edgewood College,Madison,WI,53711-199,Private Not-For-Profit,21,1907,1088903,16050,50.0
2005,Lakeland College,Plymouth,WI,53073,Private Not-For-Profit,32,2459,1518626,14900,38.9830508475
2005,Lawrence University,Appleton,WI,54912,Private Not-For-Profit,31,1346,623143,26343,75.5700325733
2005,Maranatha Baptist Bible College Inc,Watertown,WI,53094,Private Not-For-Profit,51,835,888263,8100,47.5935828877
2005,Marian College of Fond du Lac,Fond Du Lac,WI,54935-469,Private Not-For-Profit,22,1961,1566718,15825,49.1071428571
2005,Marquette University,Milwaukee,WI,53233,Private Not-For-Profit,15,10354,2905000,21932,80.2915451895
2005,Milwaukee School of Engineering,Milwaukee,WI,53202-310,Private Not-For-Profit,54,2072,1126280,22995,54.9668874172
2005,Mount Mary College,Milwaukee,WI,53222-459,Private Not-For-Profit,22,1181,1124929,16155,50.0
2005,Ripon College,Ripon,WI,54971-024,Private Not-For-Profit,31,914,567575,20730,69.6113074205
2005,Saint Norbert College,De Pere,WI,54115-209,Private Not-For-Profit,32,2015,859167,21510,70.7129094412
2005,Viterbo University,La Crosse,WI,54601-880,Private Not-For-Profit,22,1973,1594816,15990,50.4823151125
2005,University of Wisconsin-Whitewater,Whitewater,WI,53190-179,Public,21,9774,4926994,4802,50.0266382525
2005,University of Wisconsin-Eau Claire,Eau Claire,WI,54701,Public,21,9873,4736617,4860,58.8411588412
2005,University of Wisconsin-Green Bay,Green Bay,WI,54311-700,Public,22,4951,2897610,5154,47.212741752
2005,University of Wisconsin-La Crosse,La Crosse,WI,54601-995,Public,21,8226,3498414,4895,63.8258736971
2005,University of Wisconsin-Oshkosh,Oshkosh,WI,54901,Public,21,9907,5468891,4612,48.0370774264
2005,University of Wisconsin-Parkside,Kenosha,WI,53141-200,Public,22,4160,3489798,4648,27.990135635
2005,University of Wisconsin-Stout,Menomonie,WI,54751,Public,21,7069,4237474,6263,47.9878511769
2005,University of Wisconsin-Superior,Superior,WI,54880-450,Public,21,2452,2373288,4802,37.1921182266
2005,University of Wisconsin-Madison,Madison,WI,53706-138,Public,15,37769,9179253,5862,76.7028985507
2005,University of Wisconsin-Milwaukee,Milwaukee,WI,53211,Public,15,22627,12704252,5831,41.9450631032
2005,University of Wisconsin-Platteville,Platteville,WI,53818-300,Public,21,5553,3614904,4808,51.7840805124
2005,University of Wisconsin-River Falls,River Falls,WI,54022,Public,21,5539,3236094,4674,55.9782608696
2005,University of Wisconsin-Stevens Point,Stevens Point,WI,54481,Public,21,8313,5621347,4700,57.7181208054
2005,University of Wyoming,Laramie,WY,82071,Public,15,10632,6507444,2721,57.621440536
2005,University of Guam,Mangilao,GU,96923,Public,21,2313,4289460,3754,26.0393873085
2005,American University of Puerto Rico,Bayamon,PR,00960-203,Private Not-For-Profit,55,2906,10936521,3800,34.9802371542
2005,Bayamon Central University,Bayamon,PR,00959,Private Not-For-Profit,21,2604,8054617,4345,24.4394618834
2005,Caribbean University-Bayamon,Bayamon,PR,00959-049,Private Not-For-Profit,32,2107,9065688,3630,15.4716981132
2005,Pontifical Catholic University of Puerto Rico-Ponce,Ponce,PR,00717-999,Private Not-For-Profit,21,8529,22801026,4778,37.2746935833
2005,Universidad Metropolitana,Cupey,PR,00928-134,Private Not-For-Profit,21,8491,26623174,3872,16.7573449402
2005,Inter American University of Puerto Rico-San German,San German,PR,00683-980,Private Not-For-Profit,21,5304,13716260,3656,18.9149560117
2005,Inter American University of Puerto Rico-Aguadilla,Aguadilla,PR,00602,Private Not-For-Profit,32,3867,13748398,3664,15.9151193634
2005,Inter American University of Puerto Rico-Arecibo,Arecibo,PR,00614,Private Not-For-Profit,32,3973,13861570,3664,17.8823529412
2005,Inter American University of Puerto Rico-Barranquitas,Barranquitas,PR,00794-051,Private Not-For-Profit,32,2058,7680646,4300,16.5266106443
2005,Inter American University of Puerto Rico-Metro,San Juan,PR,00919-129,Private Not-For-Profit,21,7555,15570342,3656,15.3937947494
2005,Inter American University of Puerto Rico-Ponce,Mercedita,PR,00715-160,Private Not-For-Profit,32,4762,16594405,3664,13.0486358244
2005,Inter American University of Puerto Rico-Fajardo,Fajardo,PR,00738-700,Private Not-For-Profit,32,1955,6880108,3664,13.0319148936
2005,Inter American University of Puerto Rico-Guayama,Guayama,PR,00785,Private Not-For-Profit,32,2008,6989169,3664,9.5406360424
2005,Inter American University of Puerto Rico-Bayamon,Bayamon,PR,00957,Private Not-For-Profit,55,4776,13973729,3642,10.380952381
2005,University of Puerto Rico-Carolina,Carolina,PR,00984-480,Public,33,19404,45362988,2885,44.7913627079
2005,University of Puerto Rico-Cayey University College,Cayey,PR,00736,Public,31,40079,69901952,1470,47.3319873089
2005,Universidad Del Este,Carolina,PR,00985-098,Private Not-For-Profit,33,8723,31684124,3872,13.6680613668
2005,University of Sacred Heart,Santurce,PR,00907,Private Not-For-Profit,22,4051,10964360,4810,30.8564231738
2005,Universidad Politecnica de Puerto Rico,Hato Rey,PR,00919,Private Not-For-Profit,54,4055,8128891,5550,27.4703557312
2005,Universidad Del Turabo,Gurabo,PR,00778-303,Private Not-For-Profit,21,11702,36837896,3872,16.4383561644
2005,University of the Virgin Islands,Charlotte Amalie,VI,00802-999,Public,22,1778,2800558,3370,26.5625
2005,Stanford University,Stanford,CA,94305,Private Not-For-Profit,15,15183,2490000,30103,93.9965694683
2005,Purdue University-Main Campus,West Lafayette,IN,47907-204,Public,15,37150,13600380,6092,67.8299984489
2005,Electronic Data Processing College of Puerto Rico Inc,San Juan,PR,00919-230,Private For-Profit,33,1347,5512318,4000,54.5454545455
2005,Florida Metropolitan University-Brandon,Tampa,FL,33619-135,Private For-Profit,22,817,3715330,9315,33.3333333333
2005,Caribbean University-Ponce,Ponce,PR,00732-773,Private Not-For-Profit,-3,968,1162601,3630,11.1801242236
2005,Caribbean University-Vega Baja,Vega Baja,PR,00964,Private Not-For-Profit,-3,1005,606763,3630,56.25
2005,University of Advancing Technology,Tempe,AZ,85283,Private For-Profit,54,1004,995964,13900,25.4437869822
2005,Remington College,Lakewood,CO,80215-550,Private For-Profit,40,1204,4936409,12270,70.3703703704
2005,Pennsylvania College of Technology,Williamsport,PA,17701-579,Public,33,5766,5577757,9480,45.9807073955
2005,California State University-San Marcos,San Marcos,CA,92096-000,Public,21,5942,4896928,2776,35.119047619
2005,International College,Naples,FL,34119-793,Private Not-For-Profit,32,1202,2092323,9020,25.0
2005,University of Phoenix-Online Campus,Phoenix,AZ,85034-720,Private For-Profit,-3,115794,47341053,13200,4.12876137159
2005,University of Phoenix-Utah Campus,Salt Lake City,UT,84123-461,Private For-Profit,-3,4057,2528492,9540,14.7435897436
2005,University of Phoenix-Puerto Rico Campus,Guaynabo,PR,00968-300,Private For-Profit,-3,2326,1067077,5910,34.2857142857
2005,University of Phoenix-Denver Campus,Lone Tree,CO,80124-545,Private For-Profit,-3,4764,1850869,9000,8.74524714829
2005,University of Phoenix-New Mexico Campus,Albuquerque,NM,87109-464,Private For-Profit,-3,4811,6416464,8940,22.5490196078
2005,University of Phoenix-Southern California Campus,Costa Mesa,CA,92626-307,Private For-Profit,-3,30746,18062302,12360,6.22537431048
2005,California State University-Monterey Bay,Seaside,CA,93955-800,Public,31,3579,3763422,2761,32.4137931034
2005,University of Phoenix-Las Vegas Campus,Las Vegas,NV,89120-433,Private For-Profit,-3,4125,2118739,9300,4.72440944882
2005,University of Phoenix-Hawaii Campus,Honolulu,HI,96813-431,Private For-Profit,-3,1480,971458,10650,3.7037037037
2005,Virginia College-Birmingham,Birmingham,AL,35209-370,Private For-Profit,40,2302,7289724,11560,75.0
2005,University of Phoenix-Louisiana Campus,Metairie,LA,70001-208,Private For-Profit,-3,2585,3498603,9330,19.5945945946
2005,University of Phoenix-Metro Detroit Campus,Troy,MI,48098-262,Private For-Profit,-3,5116,4125766,10710,12.4567474048
2005,The Art Institute of Phoenix,Phoenix,AZ,85021-285,Private For-Profit,40,1102,1534781,22986,40.9090909091
2005,University of Phoenix-Seattle Campus,Seattle,WA,98188-750,Private For-Profit,-3,2197,1046818,10290,6.71641791045
2005,University of Phoenix-Central Florida Campus,Maitland,FL,32751-705,Private For-Profit,-3,9420,6469519,10170,6.57142857143
2005,University of Phoenix-Oregon Campus,Tigard,OR,97223-836,Private For-Profit,-3,2067,1370794,9960,3.125
2005,Art Institute of California-Los Angeles,Santa Monica,CA,90405-303,Private For-Profit,40,1853,3630337,24022,33.3333333333
2005,Florida Gulf Coast University,Fort Myers,FL,33965-656,Public,21,4685,2545181,3056,37.786259542
2005,University of Phoenix-Maryland Campus,Columbia,MD,21045-542,Private For-Profit,-3,2132,884292,10800,2.85714285714
2005,University of Phoenix-Oklahoma City Campus,Oklahoma City,OK,73116-824,Private For-Profit,-3,2251,3124499,8910,9.73451327434
2005,American Intercontinental University,Atlanta,GA,30328,Private For-Profit,-3,1239,2444838,22100,54.2857142857
2005,University of Phoenix-Philadelphia Campus,Wayne,PA,19087-212,Private For-Profit,-3,2317,1415641,12000,3.77358490566
2005,University of Phoenix-Central Valley Campus,Fresno,CA,93720-154,Private For-Profit,-3,989,2070525,11400,4.25531914894
